Date,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,TSLA
2020-10-26,8.680849983533356e-05,0.0008238907949942309,-0.029816759062909703,-0.02475685145520934,-0.0269672904537952,-0.02844192164157644,-0.0330383434728837,-0.0008320996760948773
2020-10-27,0.013472642512751376,0.024723687101579017,0.009209271552355291,-0.018866088644549306,0.022301782419249294,0.015089487843249039,0.019442669015571123,0.010469159823756513
2020-10-28,-0.04631237507276975,-0.037595069983728635,-0.05508852922957863,-0.02808795284340082,-0.055137770389698804,-0.04956620079039553,-0.05745815725841408,-0.043938975190562446
2020-10-29,0.03705049855508724,0.015249235849637444,0.030500471663072792,0.006525631021555123,0.049164717699507365,0.010065111039613717,0.0314405138014866,0.011846701366300838
2020-10-30,-0.05601817408429721,-0.0544564552314909,0.038043851790758865,0.008953211757985358,-0.0630987781014668,-0.01099074234667885,-0.03762270248568178,-0.05547305218949494
2020-11-02,-0.000826711575310668,-0.010430948040659138,0.005080140979096814,0.022541927755252544,-0.006651070221379229,-0.0006915528574513718,0.0037297766583666014,0.03213582666134873
2020-11-03,0.015353482625919623,0.014621516534147005,0.013137705785392972,0.03152119190779601,0.01507495442298401,0.020264023151769006,0.034874704898709696,0.05840061701119437
2020-11-04,0.04083677092275617,0.06322966294024535,0.0608814233100361,-0.03055796832394453,0.08322671780350976,0.048248947717324686,0.059506834498807004,-0.006888484603579825
2020-11-05,0.03549374789980253,0.024941733698923496,0.009536887798579752,0.040897743510024176,0.02540189883062105,0.03188654838806659,0.02651472700571489,0.040643300543862226
2020-11-06,-0.0011361926702050384,-0.003199936061909714,-0.0015716017829572326,-0.013320407876148521,-0.0043097928354426385,0.0019259126288873052,0.028390012718026325,-0.01858065570474754
2020-11-09,-0.019967927754576342,-0.05062255447737596,0.0009604158907461358,0.13539224223429103,-0.049896179891314896,-0.02382423702912284,-0.06395072043192074,-0.02021165833954497
2020-11-10,-0.003009053910975168,-0.03458294580536425,-0.0134550037025154,-0.0032507529432223015,-0.02274276603043779,-0.03379289525470608,-0.06314780103123185,-0.02587474253102262
2020-11-11,0.030352676303516235,0.03372959332756431,0.005472567666358064,-0.014933003037847725,0.014866566046930263,0.026254462926991184,0.050743882175062316,0.0164977197153513
2020-11-12,-0.002343367522829709,-0.008640935353967705,-0.0025239386571334066,-0.012284285772777293,-0.005063992931750638,-0.005125807545323546,0.002887954193126596,-0.012873745767280065
2020-11-13,0.0004194531317336381,0.005957652481424658,0.016892239680814214,0.006262668258494308,0.006798124025210628,0.004966684023517187,-0.01187129972710721,-0.007917146283160204
2020-11-16,0.008720507081021234,0.0007190451875813686,0.0009986480255839147,0.028225875229201502,0.007257539686722714,0.0033255156946314646,0.016413437144619403,-0.0010037182511209997
2020-11-17,-0.007564225161729943,0.001469221257177411,-0.006972902645674961,-0.010145122229201609,-0.014195348503136973,-0.012751540271655037,-0.006881230556579521,0.08213879250177958
2020-11-18,-0.011391395612703081,-0.00963120822903818,-0.011931873915883129,-0.007406567259049535,-0.011018481807173575,-0.013183583549470135,0.0004842974308931769,0.10196775866118779
2020-11-19,0.005168022999624711,0.003722494885254779,0.010300732747195562,0.0026897062601076716,0.003566742986032656,0.0063482968008998775,0.0008564246344540116,0.025953518324515645
2020-11-20,-0.01095758343505071,-0.005652814007175211,-0.012618134644316825,-0.008567133278052252,-0.01187087049184632,-0.009556589117574177,-0.02622714581516372,-0.019348255020757876
2020-11-23,-0.029742483175905,-0.00032591205652088284,-0.0050795080379281154,0.028803624848500187,-0.004708858844076902,-0.0013307384714181802,0.003992186521222907,0.06584827501609536
2020-11-24,0.011594211279101874,0.006348492495275249,0.0210353716148719,0.04623728383861425,0.031628531895850465,0.017847830888024108,-0.013869734473019757,0.06425217853318599
2020-11-25,0.007467466912975951,0.02149089105013391,0.00013030359604804254,-0.01046058527320115,-0.004802927921679467,4.677115794460285e-05,0.021377131567014374,0.03352658623835669
2020-11-27,0.004826289121270921,0.003224444340751864,0.012975327200246856,-0.006637650850766841,0.008055406567208045,0.006358944190119065,0.0020023655120118278,0.020487795852708768
2020-11-30,0.021099431816081093,-0.008543726224847115,-0.018253828486193058,-0.027553339973486524,-0.003023629084979995,-0.00538951621066297,0.010575848707782942,-0.03100243964538618
2020-12-01,0.030827456828459665,0.01642659261366375,0.023346975230238876,0.01577884575420896,0.034588600474259046,0.009996683174035459,-0.0008583087448770232,0.030232565079099327
2020-12-02,0.002933491496080576,-0.005139620139509304,0.01649252481367247,0.019208186113835568,0.0033849405482482275,-0.0038852661953451273,0.011538609098386887,-0.027258998689319025
2020-12-03,-0.0011376671493865675,-0.005244192164348127,-0.0017151017153291814,-0.006555250517638722,-0.019720184662432527,-0.005246683775108063,-0.010671525210500077,0.0431770706457868
2020-12-04,-0.005612321658527986,-0.007578327983446487,0.001053917469207466,0.009073070275364747,-0.007628226061006882,0.0005601099852337033,0.012111798005244978,0.00953853028069096
2020-12-07,0.012269841501858725,-0.00144820943300783,-0.003690180612739402,-0.0037601640736901754,0.021022493548409793,-0.0003264861015288556,0.003576993928470662,0.07131413268972531
2020-12-08,0.005091025070947275,0.006108347649924184,-0.0031369544829807916,0.0009846425694020056,-0.007633619000855574,0.008026270492840437,-0.018869038486124978,0.01265269756091203
2020-12-09,-0.020903802006510874,-0.02300385041546993,-0.01847812792587966,-0.007786582544204723,-0.019336627762731706,-0.019489596947272925,-0.03140472730742583,-0.06985904262531573
2020-12-10,0.011988973750745924,-0.0008730964486967085,-0.005742731608043505,-0.006443878799534786,-0.0028783544450624587,-0.006043359231084788,0.0032095615290461676,0.03737095767859411
2020-12-11,-0.006734785078121086,0.004813852496939441,0.004044844141386061,-0.005903517733846564,-0.012882695523171006,0.013015217972287774,0.0031605885059882155,-0.027237767375868138
2020-12-14,-0.005146818724877655,0.013011701561464806,-0.012700160584111053,-0.010538457067294282,0.002339716447980811,0.00440759102768995,0.02270760220552237,0.048918853305726984
2020-12-15,0.050090312941130755,0.0025815971159888207,0.00503365037963599,0.017075116634865273,0.004959913511410008,-0.00032673003591132677,0.003888445198231505,-0.010284031966116491
2020-12-16,-0.0005472985118689655,0.023961224378619583,-0.0022091050396491063,0.002909054941595546,0.00043572877840780677,0.024050764048840767,-0.008831861845494893,-0.016549539644792555
2020-12-17,0.006963572822620945,-0.0015057469987226346,-0.009492228922198254,-0.00828719915359244,-0.004316819118322601,0.0006384665663325961,0.007456796432338875,0.05319781856425476
2020-12-18,-0.015850852218750378,-0.01063939440891426,-0.008210267794522608,-0.004930218094224781,0.00699503010041691,-0.00378269663786146,-0.005190649748059051,0.0596127789695875
2020-12-21,0.012395080530123392,0.0014149045573290664,0.004831263366553262,0.03753782878719192,-0.01306079174156638,0.018299203275100373,0.004539593594719227,-0.06494968189377415
2020-12-22,0.02846460416442298,0.00010603453584812073,-0.008267149662327,-0.015216429432375222,-0.020895198887524224,0.006064967031823798,-0.004050378342566385,-0.01464926902636221
2020-12-23,-0.00697562637295257,-0.006627122071927394,0.004656320637992817,0.027944496405189145,0.0038188789839581627,-0.013039246624777623,-0.020258555619449115,0.008807772074100217
2020-12-24,0.007712140723796779,-0.003949415822362745,0.0034313087081867533,-0.004397716607355107,-0.002648064613555934,0.00782741764001238,-0.0011915076556278104,0.02444349518922251
2020-12-28,0.03576535107567458,0.03507113271672124,0.02295056882395774,0.006585215881647288,0.03590142347502945,0.009921542031054775,-0.007215056813539955,0.002901307404113096
2020-12-29,-0.013314569446430502,0.011583625131030173,-0.009132097965436348,-0.0026327248664247405,-0.000794561745168898,-0.0036006847217638915,0.0033527330327014493,0.003465523985226593
2020-12-30,-0.008526892130461983,-0.010882060864285004,-0.012237095095024908,0.0027998462905789445,-0.017739633948925526,-0.011019656644559728,0.015645281215990625,0.04322886588244468
2020-12-31,-0.0077025393681242615,-0.008801370623195415,0.009439972642329097,0.013640765120730203,0.004745085193150311,0.0033383282362080546,-0.006903413825873672,0.01567398119122254
2021-01-04,-0.02471910006173572,-0.021584740620304466,-0.01512591965170429,-0.00944378129158785,-0.015448962443483816,-0.021266129910969878,0.0044809923190418655,0.03415197180829077
2021-01-05,0.012363818008630068,0.010004358381754175,0.008064371754685551,0.005441279687283362,0.007548082647374166,0.0009647678216513356,0.022210132191360143,0.007317368906131216
2021-01-06,-0.03366189124638164,-0.024896614147709384,-0.00986766655392668,0.0469560870947876,-0.028268846984837448,-0.025929408120891284,-0.05895308695104995,0.028390302267496503
2021-01-07,0.034123418857008314,0.0075771277744003385,0.029868754379754447,0.032839194113521986,0.020621970150633384,0.028456952024366267,0.05783019156160929,0.07944656360858104
2021-01-08,0.008631263997068928,0.006495514374673217,0.013238670027867272,0.0011038107719589796,-0.004353238382139968,0.006093013246707413,-0.0050397912012785095,0.07840299470467449
2021-01-11,-0.023248857321422567,-0.021519462280005563,-0.02310563034429136,0.014924105929904785,-0.040101804140731834,-0.009698730829410085,0.025966460699583083,-0.07821411721500826
2021-01-12,-0.001395588222783739,0.002125797051401035,-0.010738632324985953,0.015719311126456414,-0.022387598962017585,-0.011770725554440031,-0.010039231567348761,0.047152947996006445
2021-01-13,0.01622695243299921,0.014438406874172749,0.005652049684307547,0.0009270528944200773,0.0021905255425460624,0.006560350145778049,0.003485428363365628,0.005850950889994211
2021-01-14,-0.015127392396604544,-0.012135545173177387,-0.009346138952126881,0.005842484049081387,-0.02384356674083532,-0.015346126733904564,-0.02449793017692703,-0.011013523157297866
2021-01-15,-0.013730482421221546,-0.007424600125642833,-0.001906438662618748,-0.01792160724149172,0.02328601367946348,-0.0017370583775984105,-0.025813812986188345,-0.02229585445953408
2021-01-19,0.005427043899581152,0.005318518294228358,0.032906522740267174,-0.0043277741475216125,0.038749408882870595,0.017822799645178744,0.012889222725869898,0.022259629183488006
2021-01-20,0.0328562085560451,0.04570048462239673,0.0535733470560833,-0.014995743885365398,0.024435123869282593,0.036499668385877815,0.026141689408908375,0.006985997867906768
2021-01-21,0.03665815862241151,0.013363421550624865,0.0021701178420272527,-0.008384353942145206,0.020150882595629138,0.0028081546781726363,0.03753979048211087,-0.006420156263489907
2021-01-22,0.016073582239408024,-0.00446331304512726,0.004463595419051725,-0.007713226436074416,0.005973503327203478,0.004356369548786043,-0.011177248216577396,0.0019526425140827808
2021-01-25,0.02768398847086595,0.0005376354551673845,0.0009088494216527021,-0.012482372207691994,0.012786792381012102,0.015844060950974237,-0.0043206731632640105,0.04034780611460387
2021-01-26,0.0016792523767930057,0.009754137082109926,0.007216389755007047,-0.004087394812284262,0.014532140507019342,0.012198820065741467,-0.015967135517518383,0.0025999188207492807
2021-01-27,-0.007683624949756718,-0.02812581228312927,-0.04665221024718991,-0.02827154092863282,-0.03513579711016568,0.0024534681238399525,-0.03851784391814228,-0.02143608477064074
2021-01-28,-0.03498522104001334,0.0015591193708615059,0.018835265468598372,0.017597316510076233,-0.02623643460923819,0.02589080974610014,0.010315120188337357,-0.033246240146660666
2021-01-29,-0.037420517717212665,-0.009704654514695155,-0.013943523569454386,-0.011067396573933075,-0.02516976131135218,-0.029171511657895666,-0.004692967941876902,-0.05015373491403896
2021-02-01,0.01651995879572521,0.042629902924745666,0.035959090959188034,0.007382970417444179,0.014245373495254565,0.033152126743698496,0.019034135355340487,0.058321672867634566
2021-02-02,0.006336693224680001,0.011104214562255077,0.013760713135978486,0.030782549690640204,0.019350367370913446,-0.0005841975362711471,0.024155706958353118,0.039270726531715816
2021-02-03,-0.007778008080730703,-0.019961565909300982,0.07282499824358735,0.011451263222840069,-0.001610177185075723,0.014571646896203605,-0.0019361686547797463,-0.020738065332563282
2021-02-04,0.025757466884778202,0.005575845147329783,-0.0025499759518652354,0.023013008390344147,-0.0005998634316682905,-0.00407423353228098,0.009885162339874576,-0.005499119810906672
2021-02-05,-0.003098018974653116,0.006349415177487883,0.017140322069403746,-0.001952955147722757,0.006041327203097024,0.0007851549016855142,-0.005360857182831413,0.0026353496607176563
2021-02-08,0.0010967289027605798,-0.008713780773966562,-0.002063341659614748,0.01565458819899601,-0.0056696582444222265,0.001114729411220594,0.0623758024638541,0.0131302972383458
2021-02-09,-0.006573507396781975,-0.00539885256244832,-0.004379856304426499,-0.003996013218292349,0.01076625624690486,0.005361637715624479,-0.012154657781939693,-0.016168321643152184
2021-02-10,-0.004558749000562079,-0.005573405440383872,0.0053436187221553855,0.0005729198366386523,0.00898120343199027,-0.0038971691656231044,0.03512513810698836,-0.052550944303998315
2021-02-11,-0.0019201714998690056,-0.007439273910078148,0.0010879485365342667,-0.0027924347977467123,-0.0054436398631918514,0.006877328934350668,0.032951108250641514,0.008498789811735685
2021-02-12,0.0017760719991373186,0.004775969497859078,0.003006584853622263,0.014217028318189717,0.0004066519530943058,0.0020452557968153595,-0.018982456835648476,0.005494900903412869
2021-02-16,-0.016103955685939364,-0.0026726192693009576,0.007479621196905484,0.024070925085573736,0.012828187134277025,-0.005265593711561101,0.024663615787659632,-0.024383660823671938
2021-02-17,-0.017643962015156944,0.012141589169594624,0.0037522164838217353,0.0031107325878991787,-0.001460094889903396,0.004359498458981426,-0.027674051179754966,0.002423867227268506
2021-02-18,-0.008636693416463559,0.005920814274298136,-0.0060463847884387745,0.003377004840290354,-0.01527944294848993,-0.0016787578945767212,-0.005165773432378784,-0.013493691045324274
2021-02-19,0.0012335041073363584,-0.023535055745747435,-0.00807285080743858,0.01669087789425472,-0.029065596396679605,-0.01156756344471388,0.006574989578044921,-0.007721833533733569
2021-02-22,-0.029798959059008534,-0.021280609604111933,-0.01654045256017156,0.009390905091668733,-0.0047026650550135995,-0.026808198917155912,-0.03823733421460884,-0.08549845855559934
2021-02-23,-0.0011111347126310234,0.004326059526709614,0.0028524512453036444,0.008031162258016922,0.021242149096516005,-0.00528740134706851,-0.014889464856229107,-0.021917429429917368
2021-02-24,-0.004052100981621898,-0.010946968676518232,0.011499366975486147,0.017595155099043414,-0.005830013106750909,0.005487106157507693,0.025243826187441698,0.06178807266392283
2021-02-25,-0.03478261629598789,-0.03240038681954516,-0.03256525763598572,-0.013571709383268571,-0.03639660358360752,-0.023705131420769687,-0.08217804123142869,-0.08059082496045278
2021-02-26,0.0022316275739442393,0.011700387973209825,0.0029563806872066056,-0.026524670515356008,0.011504153882295975,0.014804134091287446,0.030584139441805824,-0.009850152211020369
2021-03-01,0.05385135702451005,0.017203798394717307,0.02361630731766562,0.022626972641605958,0.028297535062368873,0.01962308042503924,0.00927863347420832,0.06355291148192554
2021-03-02,-0.020893796903154627,-0.016404262105025436,-0.0025028210871052003,-0.0032556067955935575,-0.02230952205564618,-0.012956951137346295,-0.03146262892162688,-0.044527636486599076
2021-03-03,-0.02445652292886602,-0.02893170479822993,-0.02570627620023236,0.019332049528186124,-0.013860994236025714,-0.02698077322939396,-0.04486714381804646,-0.048423758283395735
2021-03-04,-0.01581194770110239,-0.009128157985388907,0.011196255573210356,-0.015368657473237901,0.008731211237630765,-0.0036473716564626724,-0.033932818352357286,-0.04862218183112743
2021-03-05,0.010738493050193476,0.007687481916645478,0.031043176947219697,0.002324588382305315,0.025772249646191847,0.021479338505817847,0.007376472706555948,-0.03779931353128296
2021-03-08,-0.04167359257533143,-0.016167463748385735,-0.04271190615745479,0.013253143289467362,-0.033941215746220554,-0.018178025520685703,-0.06967436995910847,-0.0584496728285433
2021-03-09,0.04064973504976521,0.03756837366056898,0.016368512904118226,-0.007063211074530118,0.0408521846717087,0.02810158792622075,0.08033275159631192,0.1964120760817838
2021-03-10,-0.009166662142728432,-0.0017010173123747085,-0.0020437139126033843,0.021734818199210748,-0.0031608479949323254,-0.005817384259882763,-0.004153057371507063,-0.008195069108326458
2021-03-11,0.016502596043702633,0.018298429776605563,0.03160309518718396,-0.0052214060524411465,0.03389965000121831,0.02026512749386411,0.04212695140666001,0.04721134236531421
2021-03-12,-0.007625374941913066,-0.0077402727850476305,-0.02406032702511529,0.011858394517127335,-0.020008873184155784,-0.005819435582056887,-0.010582250000092053,-0.008390501992574073
2021-03-15,0.02445670148614587,-0.0025279442445658162,0.002165720273355598,-0.004995086989829867,0.019932740411466865,-0.003987510721512155,0.026077221277383655,0.020483461206222575
2021-03-16,0.012743143791008826,0.0033034103914528767,0.014334943998395522,-0.011971320522284334,0.02020102575063598,0.01235049386164544,0.007580881836562137,-0.04387377195940423
2021-03-17,-0.006450819203184133,0.014188848597238346,-0.0008014272384039289,0.010292436115138859,0.016936466737764277,-0.0028186546065190887,0.003761814336886715,0.03683074261011732
2021-03-18,-0.033905031712675116,-0.03435878370750434,-0.029238011312266443,0.01650642389177226,-0.018978169165111636,-0.026662117048824818,-0.046378694679194754,-0.0693207276395118
2021-03-19,-0.004480224079378203,0.015511909856343209,0.002780331242374201,-0.015921299464793037,0.04123879058793212,-0.0016037568151242576,0.009687557321184759,0.0026180050626212203
2021-03-22,0.02833568191135738,0.01167821172408301,0.0018401475273297496,-0.026878978441379986,0.011823148201994815,0.02448462794712225,0.026506838630702134,0.023103830299388672
2021-03-23,-0.0068888189262428234,0.008560288075996736,0.005239644381320296,-0.010001948082738132,-0.009913427500059191,0.006737339042521162,-0.00875900924904871,-0.01170146456365928
2021-03-24,-0.019993451491318592,-0.016073304438495972,-0.004310899943951396,0.007761069798962517,-0.029212139911799384,-0.008923179518117719,-0.03272596121740845,-0.04816058727810213
2021-03-25,0.004163707322146548,-0.013219634289670767,-3.449189020776622e-05,0.012813930709033361,-0.012051149364129321,-0.013250846665722626,-0.0085222681999082,0.016056627401557888
2021-03-26,0.005141357979144168,0.0018941122432061253,-0.0038032402769038187,0.01665032186981308,0.015354795620166728,0.01781885248974513,0.02425146211496987,-0.03385438241576766
2021-03-29,0.001484900679713741,0.007765307334585803,0.01040124940735443,-0.015539461764455642,0.027560068688709194,-0.005243488962742515,0.008489621855381602,-0.011992667021112458
2021-03-30,-0.012274187208689447,-0.006645597502498379,0.00033246294774103013,0.011789303052682776,-0.009696745934161255,-0.014410807528995928,-0.005908154588257664,0.0398010788512122
2021-03-31,0.0187653892306634,0.01269600564306872,0.007842811713770992,-0.014564834831079287,0.022673748540689376,0.016907510732668163,0.037019032659714846,0.05083220558444035
2021-04-01,0.006958750486027343,0.02162845443110406,0.032610548626085034,0.009722113002680333,0.014022333189450897,0.02790839521646893,0.03472363028776004,-0.009252455923120073
2021-04-05,0.023577126111274715,0.02079404593469847,0.04187292681123944,0.005300614675590065,0.03432005255075721,0.02772859653660631,0.012724751921500799,0.04427659122771899
2021-04-06,0.00246228853411945,-0.0009018902147276409,-0.004371402892402343,-0.007030370575767053,-0.008578764317712428,-0.004857984656172931,-0.009008005331191615,0.0008247761127986308
2021-04-07,0.013390426732191152,0.01723733655641202,0.013474988328139537,0.015667944045931748,0.02230152142623787,0.00823034730775185,0.020344118385442478,-0.029857428208930892
2021-04-08,0.019233826207765592,0.006071242952548017,0.005091574807361443,0.0012266085733985133,-0.0002236908758955769,0.013405430320160727,0.012267093036248067,0.01912159613436426
2021-04-09,0.02025160235812762,0.02209562242522667,0.008993757881553321,0.00747798772661068,-0.001789043822197911,0.010266471555154588,0.005797323647488861,-0.00991515573303492
2021-04-12,-0.013233077220899614,0.0021321218730274705,-0.011472383433174471,-0.0021119466701370326,-0.0029444321778894222,0.00023458968106782052,0.05618048021593447,0.03686741230129442
2021-04-13,0.024306506727809873,0.006098747605224553,0.004370539862700307,-0.011926573424266507,-0.005713608188502195,0.010081580616066788,0.030935548593684636,0.08595690364784803
2021-04-14,-0.017852972208192597,-0.01970591825597423,-0.005553457802347395,-0.018690396857935387,-0.02240420547859856,-0.011218955359993621,-0.025670308320395407,-0.03947166704647509
2021-04-15,0.01870774750236981,0.013828409714570444,0.019331520280403636,0.006349020576478903,0.016511206544689516,0.015297919097146728,0.05630998552662603,0.009040931223980753
2021-04-16,-0.002527751798559019,0.006022342354579324,-0.0010938959663223669,0.007425745363670355,-0.005327815867041674,0.004778282530429445,-0.013927364216389293,0.0012587029151958085
2021-04-19,0.005068548365928072,-0.00806900981526193,0.0030709773046166955,-0.004240338734907589,-0.012868115690090054,-0.007670388165196607,-0.034611185240071785,-0.03399658468630862
2021-04-20,-0.012829984825535434,-0.011067567276491497,-0.004694889899312549,-0.022141928027528235,0.0013565699745370363,-0.0018550196548566822,-0.012400912253877738,0.006101017267521991
2021-04-21,0.0029295913893176984,0.008195669633476843,-0.0002895360380622547,0.008507907535870718,-0.0038988912052171365,0.00898338984235747,0.012474390436945537,0.034951793439894185
2021-04-22,-0.011685308213340129,-0.015758395892332966,-0.01133721526558662,-0.021057413506790246,-0.016419499894139045,-0.013086512419933305,-0.03321846247990223,-0.03283069676699324
2021-04-23,0.01803853072488648,0.00962218974677076,0.02104752626930928,0.019135750034036114,0.015546741946573128,0.015476123568384903,0.027945755530358163,0.013491908213451254
2021-04-26,0.0029778932558803817,0.020389780364207244,0.004347989132734487,0.0024635033058511002,0.0063429070197837945,0.0015314625084210665,0.013936961672588177,0.012064715006025795
2021-04-27,-0.0024493863580228314,0.0024729175512423485,-0.00820375120284178,0.004582774049854077,0.0017490894300056237,0.0016060984304129278,-0.006218617074041144,-0.045326479073682924
2021-04-28,-0.006027569945375122,0.012017786731569835,0.029707868443964225,0.006479199543858449,0.011628223618470157,-0.028285705080158485,-0.006826170633755235,-0.014672094304228334
2021-04-29,-0.0007482462027618153,0.0037039347600635875,0.014293871822363968,0.019444154689002735,0.07297287858490842,-0.008053178363151559,0.0031418523330029036,-0.02505755171974844
2021-04-30,-0.015133254958409892,-0.001120636171800582,-0.016407710890997684,-0.00889221320007405,-0.01344408753084525,-0.0013069012554419723,-0.020571214610541344,0.04791723957558203
2021-05-03,0.008215327738023914,-0.023340170719312603,-0.004427617189546651,-0.002925516940738726,-0.007690439576988006,-0.0012689127388922916,-0.011509194049407645,-0.034590632711300584
2021-05-04,-0.03538546653472174,-0.022034541333801894,-0.015470994796415227,0.013823818658263987,-0.013082052099380626,-0.01615971132645666,-0.03272316403111253,-0.01649874089928194
2021-05-05,0.0019553703025740887,-0.012479432999494278,0.003441995058871772,0.013120588065637317,-0.010491276012569939,-0.005327054088122618,0.0074735435240249615,-0.003948959080373626
2021-05-06,0.012802428296798007,0.010955401769447537,0.009754643831864529,0.020124097184059053,0.015871865381702044,0.013226742642252098,0.004460926181242719,-0.011029338520784915
2021-05-07,0.005327420638948865,-0.0044640578502762596,0.006237903439312076,0.003423061892365409,-0.0029372927183891617,0.010931755386972108,0.019916521657617592,0.013307460953421169
2021-05-10,-0.025804697313619562,-0.03072052637375966,-0.025587492656729882,-0.00012411415779878254,-0.041086833265225775,-0.02091418374861953,-0.036895011462183214,-0.06444373139784076
2021-05-11,-0.007410078978597134,0.010474816917876772,-0.009464409113745242,-0.01662346950747151,0.0018302662337825737,-0.003843367898911154,0.0028388432241608363,-0.018822278764288547
2021-05-12,-0.02493862186352247,-0.022323796765424953,-0.030752495292913018,-0.006875148590909319,-0.012984052249000455,-0.029362770009472516,-0.03828736476800365,-0.0442482129268541
2021-05-13,0.017919872424085437,0.0030235440044839024,0.013084790648031364,0.02572269381655956,0.008957271096757369,0.016861938135099397,-0.006777547693436081,-0.030853203980896415
2021-05-14,0.019844627788355496,0.019430851184491837,0.022135107820452804,0.0155416405282085,0.03498660877695903,0.021067445254254302,0.04227867139347041,0.03157303299711356
2021-05-17,-0.009258529352737854,0.0147351540352203,0.0046261654400381325,0.0040240840704948155,-0.001519223936176095,-0.011968642078473923,-0.005441288387546095,-0.02189098294684022
2021-05-18,-0.011245739073857508,-0.011653058569779051,-0.011555613767301742,-0.014088609489192105,-0.017434971137682664,-0.008564981398720861,-0.010571462181332869,0.0018029458511532592
2021-05-19,-0.001281537364260621,-0.000148514828115065,0.003991130006775645,-0.007637924097766202,0.011711018684429142,0.002473770242282347,0.003567495971978474,-0.02493638386588848
2021-05-20,0.02101216478911505,0.004913709794237331,0.01560643490056468,-0.0017380425355815188,0.016008335200168755,0.013820386926299832,0.03887111591300152,0.04138712802336375
2021-05-21,-0.014767097576186883,-0.013732853548741542,-0.005557047606036591,0.011378414737272857,-0.007469962258108809,-0.005314836246670729,0.02595353343333806,-0.010054917128925145
2021-05-24,0.013314131064206869,0.013084215261017773,0.029165670379110997,0.005410293125103882,0.026563157321383812,0.02288218180155943,0.041372872196806965,0.0440022264046771
2021-05-25,-0.0015735020750755613,0.004332851226203749,0.0007752025814995456,-0.010333701487832858,0.00973400669671487,0.0037484133341161296,0.0022898825756985097,-0.002885668382965889
2021-05-26,-0.00039419555510189497,0.0018747562447005706,0.007380744621330093,-0.00012396422328941892,-0.0003965681758820727,-0.0009137639730866232,0.003339241590448072,0.023879957500782645
2021-05-27,-0.012376635204810027,-0.010734558114025683,-0.007406564407038019,0.015571942761271274,0.015534382689487591,-0.008668524483370299,-0.013503230759637885,0.018929840154243704
2021-05-28,-0.005348142820270074,-0.0021794289420000723,-0.002467473853366431,-0.000669241098957718,-0.012081087441018212,0.0014841809585854904,0.04884400328090832,-0.008924522802159496
2021-06-01,-0.002648199053484568,-0.0013714148069622345,0.010322945352205792,0.011020533796860521,0.001216684554687486,-0.009131784957749023,0.0012314259139940553,-0.002111268599623961
2021-06-02,0.00627621112248633,0.004765962837133042,-0.004447235085895618,6.020782957905091e-05,6.078364402717362e-05,-0.00040417322773689257,0.03158716170971543,-0.030100952337768105
2021-06-03,-0.012154223155412702,-0.014526941142032901,-0.009706541663923929,0.0006625560516120288,-0.009448527925492556,-0.006429189560087867,0.011413910938286698,-0.05334476431283097
2021-06-04,0.019022045356496653,0.006027657821926935,0.01959033187628889,0.0016245404471046943,0.013219294131485926,0.020674528025966588,0.03585786878442976,0.045754470575515516
2021-06-07,7.962058155408513e-05,-0.0025606925929613222,0.0036474078232422436,-0.004686340746272277,0.018858550083494352,0.012042086394506102,0.002318186045525028,0.010149431698305733
2021-06-08,0.006672021029577646,0.020669153552085318,-0.001606781055074169,-0.003984107460760833,-0.008616079641763585,-0.004885748693900904,-0.00919475790168911,-0.002544921741878703
2021-06-09,0.003077041050062901,0.005220349302289318,0.003960823417439974,-0.012484652190098977,-0.010279165646314259,0.004038656183704692,-0.005428927555153451,-0.007968981371759054
2021-06-10,-0.008023218842221569,0.02087684594544914,0.011291866761884428,-0.0155885725688103,0.006691720255888267,0.014393254239211561,0.003845199128585941,0.018938501740255687
2021-06-11,0.00983261953674286,-0.0008418265339896758,-0.0020245350899213976,-0.0006858286001537595,-0.0036092880726187326,0.002526970826181474,0.02297009543263928,-0.0003770180312155924
2021-06-14,0.024577987125299128,0.011067127216432215,0.007698933234221883,-0.01696908411622089,0.016633439801547967,0.00775514873917138,0.010855243755569788,0.012789221849023313
2021-06-15,-0.006437885292214451,-0.0002186996793457352,-0.008379212952519977,-0.015168001288550448,-5.931344775478298e-05,-0.0058870205619370175,-0.012777728504725028,-0.029675082579620482
2021-06-16,0.003933789022187328,0.0094941835711142,-0.005328656176829871,0.007024009843028978,-0.01683753146879119,-0.003793200715899836,0.0012222892077686787,0.009193155632698069
2021-06-17,0.012600963719630709,0.02166464377780497,0.008039877834795872,-0.028860255932062207,0.016400967107288,0.01367614018368113,0.047556881800571604,0.019392614586788648
2021-06-18,-0.010091632499707792,-0.0006706583139327593,-0.013409313338594964,-0.025303139242182637,-0.020356120931823707,-0.005634287502524704,-0.0009916039485876604,0.010882243306208572
2021-06-21,0.014103634571573487,-0.009446804682075038,0.014166026138662469,0.016968697581453362,0.007978008390504776,0.012334717416364382,-0.0113471764414248,-0.003978800587379094
2021-06-22,0.012698765507042964,0.01490466106187549,0.004252428110830486,-0.0014624521203390195,0.020283369556883812,0.01096603761303161,0.02493581443850168,0.004638983624973836
2021-06-23,-0.002090096427593502,-0.0004621896804161141,-0.0016635810967823295,0.006058046739146228,0.004601410226544589,-0.0009040432385926112,0.009027327021525533,0.052684766182075515
